96.1338	0.961299	14.0665	5.22013	A	75	96.875	I	659	377
96.3542	0.963562	12.2914	3.82142	A	73.4375	75	I	1162	955
96.0437	0.960469	10.2561	2.74754	A	80.4688	76.5625	I	871	329
96.0337	0.960293	12.5588	4.16345	A	82.0312	79.6875	I	1054	652
96.3742	0.963735	10.4302	2.81832	A	66.4062	75.7812	I	1351	752
96.4643	0.964604	10.4051	1.78599	A	67.9688	71.0938	I	846	646
96.3842	0.96382	11.2288	2.21733	A	55.4688	56.25	I	1893	739
96.0036	0.960011	14.007	3.39612	A	43.75	39.0625	I	1141	789
96.3742	0.963712	12.9668	3.89734	A	82.0312	73.4375	I	894	320
95.4828	0.95475	11.5288	2.12307	A	76.5625	85.9375	I	1376	1101
96.4744	0.964698	8.22312	0.992882	A	57.8125	67.9688	I	1032	994
96.0337	0.960333	12.5888	2.62306	A	79.6875	84.375	I	1751	346
96.4343	0.9643	11.2994	1.55906	A	22.6562	21.875	I	748	97
96.5645	0.965624	13.5841	4.44899	A	56.25	60.1562	I	903	799
96.254	0.962534	11.8674	2.64404	A	74.2188	57.0312	I	1185	625
96.3341	0.963332	12.7029	2.30212	A	64.8438	93.75	I	1215	416
96.2039	0.961951	11.5441	2.04366	A	72.6562	76.5625	I	1317	775
96.1138	0.961115	13.7931	4.87008	A	79.6875	96.0938	I	1079	289
96.274	0.962716	13.2473	1.3617	A	27.3438	40.625	I	1180	998
96.4543	0.964526	11.4277	2.90765	A	70.3125	73.4375	I	1182	793
96.244	0.962408	12.3187	3.76564	A	62.5	81.25	I	608	845
96.3542	0.963527	10.6309	1.45799	A	60.1562	62.5	I	733	852
96.1538	0.961461	11.4772	2.16062	A	62.5	82.8125	I	865	527
96.1739	0.961665	12.5421	1.46116	A	54.6875	71.875	I	1174	1284
96.3542	0.963511	10.6626	1.19634	A	65.625	79.6875	I	1305	550
96.3141	0.963147	13.8039	1.62038	A	35.9375	38.2812	I	1365	851
96.3942	0.963909	13.6281	3.2355	A	72.6562	77.3438	I	1092	892
96.3542	0.963541	8.72687	1.78623	A	51.5625	60.1562	I	1028	1126
96.1538	0.961476	9.60437	0.95479	A	67.1875	62.5	I	1190	772
96.0236	0.960203	13.7083	4.24582	A	70.3125	73.4375	I	1460	848
96.0637	0.960661	14.221	4.01107	A	78.125	79.6875	I	1033	595
96.3842	0.963835	12.6303	4.47116	A	58.5938	74.2188	I	734	894
96.1538	0.961517	13.7181	3.00065	A	67.1875	70.3125	I	1144	906
96.2139	0.96214	11.4979	2.05967	A	76.5625	73.4375	I	1029	913
96.1839	0.961786	11.8912	2.43541	A	59.375	81.25	I	976	961
96.2039	0.962011	12.8768	3.75442	A	61.7188	78.125	I	1312	1264
96.1238	0.961184	12.733	2.00607	A	76.5625	76.5625	I	1206	699
96.6046	0.966028	15.1982	4.72862	A	64.0625	88.2812	I	951	383
96.4443	0.964419	9.3756	1.76474	A	57.8125	50.7812	I	792	869
96.3341	0.963348	12.4348	2.82686	A	85.9375	92.1875	I	957	489
96.5244	0.965195	12.3806	3.93461	A	88.2812	87.5	I	1101	320
96.1238	0.961251	12.1244	2.91694	A	21.875	32.8125	I	1242	928
95.9235	0.959194	14.0983	4.07401	A	58.5938	70.3125	I	1132	1013
96.5144	0.965149	8.87492	1.67702	A	65.625	54.6875	I	1062	138
96.0437	0.960405	14.775	4.66706	A	57.8125	57.8125	I	1196	516
95.8534	0.958525	14.9015	4.67912	A	76.5625	83.5938	I	1107	386
96.4443	0.964443	11.752	4.63861	A	52.3438	50.7812	I	815	1660
95.8934	0.958961	9.63863	0.76649	A	78.125	75.7812	I	812	981
96.3141	0.963124	10.8455	1.11116	A	78.9062	80.4688	I	1005	569
96.2941	0.962937	17.1354	7.25273	A	62.5	54.6875	I	1341	684
96.224	0.962226	18.5014	5.76528	A	76.5625	82.0312	I	1846	680
96.244	0.962426	13.5557	3.12647	A	54.6875	57.8125	I	837	1824
96.3742	0.963739	11.9603	2.34592	A	89.8438	94.5312	I	1203	1209
96.254	0.962549	8.48361	1.62823	A	73.4375	80.4688	I	1018	603
95.9736	0.959685	11.7616	2.84974	A	44.5312	56.25	I	927	642
95.9034	0.959	14.2701	7.06238	A	82.0312	92.1875	I	964	683
96.0837	0.960844	11.2688	1.90216	A	65.625	63.2812	I	847	888
96.1939	0.961912	10.3388	2.32546	A	70.3125	81.25	I	1114	801
96.2039	0.961971	13.0302	2.44662	A	89.8438	92.1875	I	1188	778
96.0737	0.960766	10.73	0.543674	A	46.0938	45.3125	I	1267	977
96.6146	0.966114	13.6766	2.57868	A	53.9062	53.125	I	1235	850
96.2139	0.962134	11.1623	3.19327	A	45.3125	51.5625	I	978	657
96.224	0.962234	12.5034	4.82825	A	77.3438	96.875	I	1088	244
96.1839	0.961894	11.921	3.02836	A	62.5	60.1562	I	1184	897
96.0737	0.96073	13.6893	4.09125	A	53.125	55.4688	I	1835	997
96.0437	0.96044	13.198	4.18465	A	44.5312	55.4688	I	955	751
96.3141	0.963136	11.3157	3.7522	A	66.4062	70.3125	I	1011	812
96.3442	0.963458	9.58702	2.25302	A	67.1875	78.9062	I	1722	769
96.0236	0.960208	9.9716	1.65658	A	66.4062	79.6875	I	877	311
96.1138	0.961104	13.0989	1.69104	A	57.0312	64.8438	I	1786	589
96.1639	0.961645	7.95454	1.07066	A	58.5938	73.4375	I	2067	1298
96.1639	0.961616	10.1858	2.03016	A	76.5625	89.8438	I	735	665
96.1538	0.961486	11.3149	2.5685	A	78.9062	78.125	I	1377	805
96.0537	0.96051	9.60127	1.67885	A	50	54.6875	I	1064	1002
96.3041	0.963049	11.8375	3.44744	A	64.0625	65.625	I	1123	417
95.9235	0.959219	11.6062	3.53012	A	46.0938	45.3125	I	1441	927
96.5044	0.965031	12.7993	4.26	A	60.9375	62.5	I	812	512
95.5028	0.954905	13.3153	4.45927	A	82.8125	78.9062	I	1160	598
96.2841	0.962806	9.66461	1.29696	A	84.375	89.0625	I	1219	462
96.4443	0.964409	13.0033	4.31589	A	71.0938	100	I	788	423
96.0737	0.960712	12.6069	4.36346	A	48.4375	53.9062	I	1513	1278
95.9635	0.95956	12.0728	1.92124	A	71.0938	67.9688	I	1318	698
96.1639	0.961589	11.7706	2.53197	A	64.8438	67.9688	I	831	383
96.1839	0.961794	12.34	4.48648	A	58.5938	65.625	I	1316	855
96.3842	0.96383	9.47872	1.52097	A	67.9688	82.8125	I	756	548
96.274	0.962704	10.0987	4.12147	A	62.5	59.375	I	2185	1062
96.3442	0.963421	12.4736	3.23801	A	79.6875	85.9375	I	1247	638
96.1739	0.961752	9.86228	0.538121	A	57.0312	56.25	I	1360	442
96.2139	0.962108	15.0106	3.19173	A	73.4375	92.1875	I	1420	879
96.2941	0.962945	8.86734	1.69118	A	60.9375	82.8125	I	883	416
96.3642	0.963607	15.3705	3.58667	A	51.5625	59.375	I	1824	1236
96.1739	0.961686	11.4925	4.76333	A	52.3438	78.125	I	834	499
96.2039	0.96199	9.71067	2.64151	A	62.5	53.125	I	978	728
96.0837	0.960855	12.5777	1.90793	A	43.75	50.7812	I	1462	760
96.4042	0.964059	14.0308	3.91598	A	48.4375	57.8125	I	1540	1267
96.274	0.962727	13.5352	3.12028	A	82.8125	86.7188	I	1223	547
96.224	0.96219	13.0598	3.66818	A	76.5625	79.6875	I	1110	957
96.2039	0.962053	12.3929	5.53179	A	67.1875	66.4062	I	1115	926
96.0036	0.960034	11.4796	1.80853	A	60.1562	57.0312	I	1106	1516
95.9034	0.959052	14.5412	3.52851	A	50.7812	55.4688	I	1192	799
95.9435	0.959452	13.2835	3.06425	A	60.9375	68.75	I	1084	911
96.1538	0.96148	14.903	4.97524	A	71.875	99.2188	I	1112	323
96.3542	0.963495	9.18599	0.6368	A	75.7812	75	I	1060	924
96.2139	0.962116	12.9766	1.77648	A	66.4062	69.5312	I	1127	627
96.3542	0.96353	13.5907	3.60545	A	85.1562	95.3125	I	777	456
96.2941	0.962923	8.25865	0.31668	A	62.5	77.3438	I	1971	583
96.4042	0.964022	9.88361	1.21336	A	75	64.0625	I	1386	991
96.4744	0.964738	10.4157	1.32934	A	68.75	82.8125	I	1202	678
96.1639	0.961627	10.3219	1.86261	A	75.7812	75.7812	I	1755	658
96.0236	0.960284	10.2374	2.51675	A	75.7812	84.375	I	1367	459
96.3842	0.963829	10.659	3.32799	A	53.125	71.875	I	727	351
96.1438	0.961425	13.1663	2.28123	A	52.3438	53.125	I	1032	1202
95.9936	0.959917	11.2916	3.40595	A	59.375	71.875	I	779	658
96.3942	0.963919	11.5952	2.7139	A	80.4688	77.3438	I	917	427
96.0938	0.960892	15.5546	4.3424	A	59.375	86.7188	I	1094	911
96.0537	0.960523	11.7818	4.41376	A	63.2812	72.6562	I	1061	1379
95.5429	0.95547	11.3868	1.29254	A	57.8125	75.7812	I	1091	987
96.4643	0.964615	12.6353	1.70311	A	64.8438	63.2812	I	733	888
96.1939	0.961898	13.81	4.92392	A	77.3438	89.8438	I	909	388
96.244	0.962375	7.55136	1.85845	A	68.75	64.0625	I	1270	425
96.1538	0.961466	10.7453	2.71469	A	62.5	71.875	I	1439	835
96.234	0.962339	9.62742	2.0903	A	58.5938	59.375	I	899	977
96.4443	0.964429	11.0825	3.01855	A	78.9062	82.0312	I	1274	702
96.0136	0.960119	15.0991	4.97558	A	76.5625	78.9062	I	910	491
96.4243	0.964219	14.702	3.73461	A	10.9375	36.7188	I	1196	1120
96.1739	0.961715	13.338	2.11493	A	69.5312	67.1875	I	1138	603
96.1839	0.961843	10.9143	1.69518	A	75.7812	73.4375	I	952	523
96.1538	0.961524	9.71531	2.27788	A	42.9688	46.0938	I	1358	1140
96.1038	0.961007	14.2718	5.11028	A	68.75	92.9688	I	746	469
96.4042	0.964029	9.36704	2.03459	A	67.9688	78.9062	I	1248	1226
96.0637	0.960617	14.9215	3.3423	A	63.2812	89.8438	I	990	616
96.2941	0.962912	10.9015	2.21007	A	61.7188	71.875	I	1177	377
96.3942	0.963898	11.538	3.19616	A	32.8125	39.8438	I	1306	575
96.2039	0.962057	11.7416	2.52249	A	59.375	65.625	I	1263	1579
96.244	0.962406	14.2896	2.04501	A	73.4375	84.375	I	1521	1077
96.2941	0.962926	12.8482	3.9615	A	62.5	86.7188	I	787	519
96.3241	0.963193	10.9091	1.53372	A	75	84.375	I	1449	1061
96.1338	0.961346	12.1063	2.95027	A	58.5938	60.9375	I	765	694
96.1238	0.961233	11.9044	3.17841	A	57.8125	90.625	I	850	1136
96.2039	0.962027	13.5249	3.77095	A	90.625	90.625	I	1218	515
95.7332	0.957274	13.2062	1.08493	A	60.1562	64.8438	I	1369	1071
96.3742	0.963703	10.7339	1.35423	A	76.5625	85.9375	I	1082	561
96.274	0.962772	10.6063	1.92302	A	54.6875	57.8125	I	827	1046
95.7532	0.957709	10.4339	2.43709	A	59.375	54.6875	I	1362	891
96.234	0.962337	14.4835	3.77259	A	60.1562	92.1875	I	1365	646
96.0537	0.960554	15.1237	5.54662	A	42.9688	50	I	1623	976
96.234	0.96232	10.6735	3.41388	A	62.5	64.8438	I	1259	1225
96.0737	0.960697	12.3732	2.98991	A	82.8125	81.25	I	1110	953
96.1438	0.961415	12.1758	1.68796	A	59.375	60.1562	I	891	940
96.274	0.962707	12.3615	2.09914	A	57.8125	68.75	I	756	344
95.9635	0.959569	11.3053	2.73522	A	64.0625	80.4688	I	1382	792
95.7833	0.957848	13.0338	3.74751	A	73.4375	91.4062	I	936	759
96.0236	0.960246	15.042	3.38069	A	67.9688	66.4062	I	1260	527
96.1538	0.961518	9.08868	1.17044	A	65.625	73.4375	I	1055	411
96.1639	0.961577	10.7914	2.90286	A	74.2188	79.6875	I	689	591
96.234	0.962329	14.7484	3.72624	A	67.9688	78.125	I	709	1207
96.1538	0.9615	12.7917	3.22388	A	57.8125	96.875	I	1484	832
96.4243	0.964172	9.41422	0.347751	A	72.6562	78.125	I	866	641
96.1338	0.961295	13.4513	4.39628	A	57.8125	53.9062	I	1613	911
96.1338	0.961323	13.2973	1.77019	A	62.5	75.7812	I	887	465
96.254	0.962523	10.9166	1.57972	A	60.9375	65.625	I	843	624
96.2941	0.962938	9.91434	2.65377	A	67.9688	76.5625	I	736	752
96.1038	0.960992	9.65956	1.73389	A	52.3438	51.5625	I	845	633
96.0938	0.96091	12.3905	2.31224	A	70.3125	71.0938	I	1075	801
96.3842	0.963842	10.897	1.43008	A	42.9688	49.2188	I	857	1312
96.5445	0.965417	11.9305	5.05921	A	64.8438	64.8438	I	834	785
96.4643	0.964651	13.4828	3.49075	A	53.125	54.6875	I	1095	515
96.4543	0.964514	12.8351	3.44359	A	67.1875	82.0312	I	537	518
96.1338	0.961311	15.2195	3.29374	A	80.4688	77.3438	I	1108	627
96.224	0.962213	14.1984	5.28821	A	67.1875	72.6562	I	1108	1008
96.6546	0.966537	10.102	1.72802	A	57.8125	56.25	I	967	1044
96.3041	0.963007	10.0581	2.08298	A	66.4062	80.4688	I	937	1125
96.3241	0.963239	12.8233	1.69519	A	54.6875	57.0312	I	1454	1100
96.0938	0.960909	11.3965	3.10799	A	67.1875	75.7812	I	1085	1049
96.5144	0.965108	9.77645	2.05984	A	78.125	76.5625	I	832	918
96.5545	0.96552	9.95894	2.92333	A	67.1875	75	I	1048	607
96.1138	0.96111	12.2818	3.29941	A	64.0625	78.9062	I	1219	856
96.1839	0.961799	12.8837	5.91825	A	46.0938	50	I	1276	660
96.3642	0.963652	12.8378	3.63085	A	68.75	71.875	I	858	619
96.3442	0.963414	10.8411	1.58298	A	60.1562	51.5625	I	1261	1313
96.1138	0.961124	11.7201	0.941584	A	70.3125	78.9062	I	1084	834
96.234	0.962289	14.7256	4.53746	A	62.5	65.625	I	1269	1010
96.234	0.962363	11.6712	2.52259	A	64.8438	67.1875	I	772	671
96.2139	0.962144	12.001	1.61003	A	50.7812	57.8125	I	2087	834
95.8634	0.95856	12.3242	4.358	A	64.0625	74.2188	I	1202	376
96.264	0.962655	13.3965	2.53912	A	57.8125	55.4688	I	1013	274
95.7833	0.957855	12.4147	1.81191	A	60.1562	60.9375	I	1007	890
95.8834	0.958782	9.18431	2.31797	A	47.6562	48.4375	I	1136	667
96.254	0.962488	12.6488	0.717419	A	60.1562	75.7812	I	816	770
96.1238	0.961289	14.9673	2.77132	A	67.1875	92.1875	I	850	431
96.1038	0.961008	9.59031	2.71663	A	71.0938	89.8438	I	1076	377
96.1438	0.961421	12.0908	3.19038	A	69.5312	96.0938	I	1162	605
96.3442	0.963427	14.3447	3.58697	A	51.5625	55.4688	I	1073	868
96.3341	0.963325	11.2105	3.15675	A	60.1562	57.0312	I	1204	899
96.0537	0.960521	12.0063	2.79006	A	55.4688	57.8125	I	964	984
96.3341	0.963347	13.01	3.93877	A	64.0625	69.5312	I	1163	478
96.3842	0.963841	13.6705	3.69992	A	70.3125	82.0312	I	849	876
96.4143	0.964127	11.8496	1.78064	A	64.0625	86.7188	I	1123	404
96.0637	0.960596	12.15	4.17366	A	80.4688	92.9688	I	844	259
96.5044	0.964996	12.0057	2.53402	A	65.625	80.4688	I	1298	479
95.9034	0.959037	11.8623	3.89089	A	72.6562	69.5312	I	800	806
96.254	0.962489	9.53999	4.74323	A	68.75	96.875	I	1093	373
96.5345	0.965277	9.55996	2.42236	A	65.625	64.0625	I	1171	577
96.1338	0.961307	12.9769	3.31992	A	56.25	61.7188	I	1024	628
96.3542	0.963507	12.0386	2.83437	A	73.4375	85.1562	I	983	891
96.1138	0.961101	12.8819	3.577	A	78.125	82.8125	I	1013	575
96.2841	0.962803	12.229	3.77777	A	57.0312	75.7812	I	1125	911
96.6546	0.966555	8.86906	1.78342	A	72.6562	74.2188	I	1312	737
96.234	0.962302	12.3824	2.73364	A	56.25	68.75	I	901	1098
95.9936	0.959956	10.6208	2.45641	A	71.875	64.0625	I	1358	1013
96.0938	0.960891	14.0548	2.69722	A	81.25	85.9375	I	1215	1114
95.8534	0.958481	13.9525	5.95501	A	74.2188	85.9375	I	1453	385
96.5044	0.965004	13.3156	4.17304	A	74.2188	78.9062	I	948	864
96.4343	0.964315	10.8645	2.50999	A	69.5312	71.0938	I	1605	728
96.3942	0.963953	10.6928	1.70257	A	56.25	61.7188	I	947	1086
95.8734	0.958786	13.4984	3.54575	A	75	61.7188	I	1607	789
96.5845	0.965811	12.1871	2.12916	A	74.2188	85.1562	I	839	1234
96.3442	0.963417	12.4172	4.19058	A	83.5938	82.8125	I	942	787
96.0236	0.960219	10.7106	3.81826	A	55.4688	56.25	I	622	1119
96.1939	0.96196	9.34474	1.47665	A	86.7188	83.5938	I	798	703
96.2139	0.962123	11.6486	5.01911	A	71.0938	73.4375	I	1377	267
96.4844	0.964901	13.4482	2.67084	A	59.375	70.3125	I	934	992
96.4343	0.964283	13.4618	3.32864	A	69.5312	67.9688	I	1396	749
96.1338	0.961347	8.94928	0.692473	A	55.4688	70.3125	I	1275	325
96.1338	0.961312	8.67464	0.968191	A	46.0938	46.875	I	1934	511
95.7732	0.957651	12.7006	1.80991	A	53.9062	53.9062	I	993	367
96.0036	0.960008	11.7328	4.11062	A	75.7812	92.1875	I	1140	1590
96.2139	0.962148	14.7371	4.92248	A	66.4062	76.5625	I	1377	1149
95.7833	0.957802	14.2798	4.18711	A	78.9062	87.5	I	1025	459
95.7031	0.95702	13.3908	1.5158	A	39.8438	37.5	I	987	335
96.3241	0.9632	9.13126	0.821145	A	72.6562	70.3125	I	1031	535
96.1739	0.961708	10.6154	2.85499	A	61.7188	65.625	I	1023	545
96.274	0.96273	15.2923	4.52899	A	65.625	64.8438	I	889	1238
96.0437	0.96036	12.5338	1.96644	A	80.4688	90.625	I	984	931
95.9435	0.959421	11.3323	4.55682	A	47.6562	56.25	I	965	832
96.4744	0.964739	10.2555	1.71998	A	60.1562	77.3438	I	1093	247
96.5445	0.965407	11.5108	1.89416	A	69.5312	78.125	I	1339	497
96.3742	0.963716	13.6341	3.2265	A	81.25	76.5625	I	950	475
96.2841	0.962801	12.386	4.54499	A	59.375	51.5625	I	1110	163
96.5345	0.965327	13.8036	5.17081	A	45.3125	59.375	I	739	1207
96.274	0.96273	11.3582	2.44484	A	56.25	57.8125	I	1910	830
96.1138	0.961097	15.8957	4.82451	A	66.4062	81.25	I	646	982
96.254	0.962513	13.9487	2.72727	A	46.875	95.3125	I	612	586
96.3141	0.963168	12.631	2.66908	A	67.1875	71.0938	I	1221	642
96.3942	0.963926	10.8546	2.27327	A	71.875	75.7812	I	1216	539
96.4143	0.964144	11.7681	2.83731	A	75	82.8125	I	845	896
96.5745	0.965704	8.72311	1.12666	A	54.6875	29.6875	I	1545	629
96.254	0.962542	12.3931	4.94876	A	61.7188	92.1875	I	1176	1037
96.3742	0.963715	10.8705	2.21465	A	42.9688	48.4375	I	1371	1066
95.9034	0.959033	13.1849	3.85337	A	78.125	80.4688	I	1182	1171
96.1038	0.961021	12.717	2.41798	A	71.0938	69.5312	I	1193	539
96.3942	0.963911	14.6279	5.62062	A	52.3438	62.5	I	1050	1387
96.0737	0.960719	12.2407	3.09822	A	57.0312	55.4688	I	1167	526
95.9836	0.959806	12.9964	3.8864	A	53.125	47.6562	I	930	787
96.3942	0.96395	9.90498	0.430443	A	57.8125	54.6875	I	1149	855
96.224	0.962186	14.9732	6.27056	A	44.5312	42.1875	I	803	246
96.3341	0.963351	11.9015	2.90026	A	57.8125	55.4688	I	994	807
96.5044	0.965005	10.3561	2.14024	A	49.2188	58.5938	I	1487	657
96.1939	0.961894	11.7815	0.867588	A	80.4688	64.0625	I	1094	791
96.224	0.962209	10.9591	2.56038	A	57.8125	72.6562	I	1906	731
96.3141	0.963137	15.1578	6.30558	A	71.0938	67.1875	I	1344	645
95.8934	0.958881	15.3556	6.08552	A	72.6562	79.6875	I	1156	938
95.8033	0.957998	13.3298	3.84547	A	71.875	88.2812	I	1027	857
96.3341	0.963345	11.3255	4.32092	A	61.7188	85.9375	I	760	715
96.2039	0.962061	13.2675	2.50214	A	78.9062	88.2812	I	1196	468
96.1238	0.961201	14.2768	2.80302	A	59.375	79.6875	I	990	1765
95.9335	0.959282	11.4478	2.68172	A	56.25	52.3438	I	1262	919
96.5044	0.964996	11.2819	2.48403	A	23.4375	16.4062	I	1392	89
96.6346	0.966317	11.6459	2.95954	A	67.1875	73.4375	I	956	941
96.3442	0.963418	10.7635	1.14601	A	66.4062	71.0938	I	1006	278
96.1038	0.961014	10.3287	2.96835	A	41.4062	57.8125	I	1232	684
96.3442	0.963427	15.979	4.47379	A	64.0625	66.4062	I	1196	1282
96.1138	0.961139	15.7408	6.30367	A	54.6875	54.6875	I	989	1012
96.5144	0.965115	10.7745	2.25	A	54.6875	54.6875	I	963	723
96.2139	0.962096	9.47945	2.15349	A	81.25	82.8125	I	796	336
96.5845	0.965822	10.9102	0.725279	A	64.8438	66.4062	I	1203	834
96.0136	0.960084	13.3392	2.15123	A	49.2188	75.7812	I	1179	1084
96.4143	0.964133	11.6087	3.06672	A	48.4375	46.0938	I	957	719
96.2941	0.962918	11.6309	1.71946	A	68.75	71.875	I	1526	870
96.4543	0.964502	13.5094	3.09211	A	79.6875	89.8438	I	1599	262
95.9435	0.959428	13.2374	3.42058	A	86.7188	96.875	I	694	543
96.1038	0.961011	15.0911	3.60708	A	53.9062	75	I	1498	582
96.0236	0.960204	14.1014	2.50813	A	83.5938	86.7188	I	1057	363
96.3542	0.963478	13.1354	3.00641	A	72.6562	67.1875	I	1503	605
96.3542	0.963499	11.2796	2.15851	A	58.5938	89.0625	I	1530	292
96.4543	0.964519	11.5564	2.90043	A	67.1875	74.2188	I	886	1072
95.8934	0.958872	9.82241	2.60521	A	63.2812	58.5938	I	778	727
95.8333	0.958326	13.9957	5.27875	A	50.7812	51.5625	I	619	115
96.2039	0.962016	12.6787	3.27416	A	73.4375	79.6875	I	1131	534
96.4543	0.964501	13.6899	3.69759	A	68.75	74.2188	I	1133	812
96.3442	0.963457	8.59513	0.356806	A	72.6562	81.25	I	1311	535
95.7332	0.957364	14.6293	3.53461	A	83.5938	90.625	I	1011	889
95.9235	0.959206	16.1647	4.67997	A	33.5938	42.9688	I	1174	584
96.1939	0.961921	14.1492	5.06963	A	58.5938	69.5312	I	1842	373
96.1338	0.961281	13.3319	3.356	A	50	47.6562	I	809	81
96.3041	0.962993	11.3534	2.98013	A	56.25	85.9375	I	1286	366
96.234	0.962299	9.78637	1.95607	A	68.75	79.6875	I	987	760
96.3442	0.963407	10.0732	0.720274	A	63.2812	61.7188	I	1263	970
96.244	0.962408	14.1372	3.94762	A	60.1562	82.8125	I	674	516
96.244	0.962456	11.3953	2.62101	A	61.7188	78.9062	I	753	1037
96.4343	0.964333	10.951	2.52837	A	64.8438	98.4375	I	495	344
95.7632	0.957578	13.4915	1.43317	A	57.0312	70.3125	I	1301	866
95.9736	0.959711	13.7621	2.82002	A	55.4688	79.6875	I	830	1506
95.9235	0.959284	11.7097	2.51742	A	40.625	33.5938	I	706	133
96.274	0.962741	13.8081	3.9096	A	21.875	33.5938	I	1039	1034
95.8033	0.958045	11.6526	2.92575	A	64.8438	87.5	I	702	967
96.2039	0.962047	12.8107	5.4524	A	55.4688	55.4688	I	1187	981
96.2941	0.962914	10.974	3.5012	A	50	48.4375	I	1406	1030
96.0136	0.960107	12.9842	4.71298	A	72.6562	93.75	I	634	467
96.0537	0.960507	11.9531	2.25475	A	67.9688	84.375	I	1553	689
